frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame66__s23428,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s23428_rank66.jpg,processed_rep44__cam13_s23428_rank66.jpg,TRUE,rep44,cam13,23428,66,0.9964853525161744,488.83819580078125,916.429443359375,0.09624994546175003,457.77325439453125,972.65228271484375,0.14056071639060974,405.5841064453125,987.64501953125,0.08830086886882782,450.3464156988386,963.1117340808971,2493,1000,1000,TRUE
frame67__s23788,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s23788_rank67.jpg,processed_rep44__cam13_s23788_rank67.jpg,TRUE,rep44,cam13,23788,67,0.997165858745575,487.00244140625,918.11895751953125,0.099126435816288,458.3380432128906,971.7523193359375,0.12681923806667328,405.994384765625,986.7198486328125,0.0766875147819519,449.9290923824959,962.790113452188,2465,1000,1000,TRUE
frame68__s24149,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s24149_rank68.jpg,processed_rep44__cam13_s24149_rank68.jpg,TRUE,rep44,cam13,24149,68,0.9978099465370178,488.9444580078125,917.55645751953125,0.10876912623643875,456.69317626953125,971.92572021484375,0.1257782280445099,404.59490966796875,986.753662109375,0.08881434053182602,450.29834254143645,962.4743488555644,2529.5,1000,1000,TRUE
frame69__s24509,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s24509_rank69.jpg,processed_rep44__cam13_s24509_rank69.jpg,TRUE,rep44,cam13,24509,69,0.9982396364212036,510.9729309082031,921.2406005859375,0.14199049770832062,460.15924072265625,968.479248046875,0.12099732458591461,409.34552001953125,985.8829345703125,0.0732913389801979,457.7019344650612,959.3103039873668,2535,1000,1000,TRUE
frame70__s24870,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s24870_rank70.jpg,processed_rep44__cam13_s24870_rank70.jpg,TRUE,rep44,cam13,24870,70,0.9979957342147828,499.4539794921875,922.5621337890625,0.1409471035003662,459.78662109375,967.45245361328125,0.13008573651313782,407.72314453125,984.909912109375,0.07152650505304337,454.0437925170068,961.1755952380952,2349.5,1000,1000,TRUE
frame71__s25230,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s25230_rank71.jpg,processed_rep44__cam13_s25230_rank71.jpg,TRUE,rep44,cam13,25230,71,0.9985613226890564,497.9718017578125,914.845703125,0.13554657995700836,458.19384765625,969.5084228515625,0.12875162065029144,408.47149658203125,986.90118408203125,0.09229310601949692,455.16494845360825,958.7208858342879,2614,1000,1000,TRUE
frame72__s25591,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s25591_rank72.jpg,processed_rep44__cam13_s25591_rank72.jpg,TRUE,rep44,cam13,25591,72,0.9985945820808412,495.42242431640625,915.377685546875,0.1308732032775879,460.44854736328125,967.1961669921875,0.11622460931539536,421.72735595703125,984.468994140625,0.18557323515415192,453.0202280250092,960.2107392423685,2713.5,1000,1000,TRUE
frame73__s25951,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s25951_rank73.jpg,processed_rep44__cam13_s25951_rank73.jpg,TRUE,rep44,cam13,25951,73,0.998576283454895,492.4128723144531,915.80450439453125,0.11495842039585114,455.02008056640625,968.88360595703125,0.17735059559345245,407.6558837890625,984.9307861328125,0.07230877131223679,453.4770833333333,958.40125,2394.5,1000,1000,TRUE
frame74__s26311,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s26311_rank74.jpg,processed_rep44__cam13_s26311_rank74.jpg,TRUE,rep44,cam13,26311,74,0.9982886910438538,492.1679992675781,913.1119384765625,0.12100566178560257,455.00634765625,969.09454345703125,0.14325648546218872,407.93487548828125,986.5113525390625,0.08792144060134888,452.85469419555903,957.770159719517,2563,1000,1000,TRUE
frame75__s26672,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s26672_rank75.jpg,processed_rep44__cam13_s26672_rank75.jpg,TRUE,rep44,cam13,26672,75,0.9982726573944092,491.6390380859375,913.1888427734375,0.11708052456378937,455.66900634765625,970.61553955078125,0.1544777899980545,422.17974853515625,984.3480224609375,0.16373689472675323,452.325992921746,959.3035784506488,2539,1000,1000,TRUE
frame76__s27032,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s27032_rank76.jpg,processed_rep44__cam13_s27032_rank76.jpg,TRUE,rep44,cam13,27032,76,0.9977352619171144,490.4637145996094,914.85986328125,0.1161886677145958,454.58502197265625,970.88189697265625,0.12327489256858826,421.18072509765625,984.576171875,0.1109546571969986,452.32959814528596,959.2326120556414,2583.5,1000,1000,TRUE
frame77__s27393,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s27393_rank77.jpg,processed_rep44__cam13_s27393_rank77.jpg,TRUE,rep44,cam13,27393,77,0.9989907145500184,501.7712707519531,944.49163818359375,0.09858658909797668,458.412109375,974.4559326171875,0.09257977455854416,403.9034423828125,986.9410400390625,0.06134903430938721,451.2665207877462,971.3317286652078,2284,1000,1000,TRUE
frame78__s27753,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s27753_rank78.jpg,processed_rep44__cam13_s27753_rank78.jpg,TRUE,rep44,cam13,27753,78,0.9985840320587158,503.4886169433594,938.6754150390625,0.10190250724554062,462.6080322265625,972.3905029296875,0.09582781791687012,405.62298583984375,986.1263427734375,0.07953786849975586,452.49723286504894,969.5555555555555,2347,1000,1000,TRUE
frame79__s28114,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s28114_rank79.jpg,processed_rep44__cam13_s28114_rank79.jpg,TRUE,rep44,cam13,28114,79,0.9982483386993408,501.4500732421875,940.3349609375,0.11927710473537445,459.3162536621094,973.66888427734375,0.0938350111246109,406.0293273925781,987.24945068359375,0.07153493165969849,452.7958818263205,969.6463742166518,2231.5,1000,1000,TRUE
frame80__s28474,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s28474_rank80.jpg,processed_rep44__cam13_s28474_rank80.jpg,TRUE,rep44,cam13,28474,80,0.9699214100837708,514.1617431640625,982.3626708984375,0.6648910045623779,448.44207763671875,981.14654541015625,0.02862619049847126,402.5623779296875,988.4432373046875,0.03984568640589714,458.5550137153307,981.6577263029565,3284,1000,1000,TRUE
frame81__s28835,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s28835_rank81.jpg,processed_rep44__cam13_s28835_rank81.jpg,TRUE,rep44,cam13,28835,81,0.9889988303184508,522.85009765625,983.486328125,0.2346295267343521,481.8360900878906,974.96466064453125,0.022621940821409225,406.0223388671875,987.138427734375,0.051987312734127045,464.99325567136725,979.8565297363581,3265.5,1000,1000,TRUE
frame82__s29195,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s29195_rank82.jpg,processed_rep44__cam13_s29195_rank82.jpg,TRUE,rep44,cam13,29195,82,0.9755234122276306,520.599365234375,988.3017578125,0.1408703476190567,451.97442626953125,981.05560302734375,0.07203461229801178,405.80853271484375,988.3017578125,0.05792754143476486,462.137128072445,980.5941138421733,3097,1000,1000,TRUE
frame83__s29556,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s29556_rank83.jpg,processed_rep44__cam13_s29556_rank83.jpg,TRUE,rep44,cam13,29556,83,0.988677442073822,520.8958740234375,988.43896484375,0.13636243343353271,443.574462890625,979.97503662109375,0.16920222342014313,404.9136962890625,988.43896484375,0.043138183653354645,460.94825836996955,981.069327020629,2962.5,1000,1000,TRUE
frame84__s29916,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s29916_rank84.jpg,processed_rep44__cam13_s29916_rank84.jpg,TRUE,rep44,cam13,29916,84,0.9864707589149476,520.71942138671875,990.887939453125,1.9798699617385864,451.18133544921875,979.78948974609375,0.039884939789772034,405.2365417480469,988.421630859375,0.04155968129634857,460.87600385480243,981.7439768711854,3117.5,1000,1000,TRUE
frame85__s30277,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s30277_rank85.jpg,processed_rep44__cam13_s30277_rank85.jpg,TRUE,rep44,cam13,30277,85,0.987808346748352,525.29949951171875,992.6214599609375,0.03357616066932678,451.97265625,981.5157470703125,1.2045942544937134,405.98809814453125,987.68560791015625,0.043773945420980453,460.5553250345782,980.8392116182573,2898.5,1000,1000,TRUE
frame86__s30637,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s30637_rank86.jpg,processed_rep44__cam13_s30637_rank86.jpg,TRUE,rep44,cam13,30637,86,0.9884735941886902,521.08819580078125,991.58355712890625,0.07254920154809952,444.9993591308594,981.863525390625,0.31824538111686707,402.58917236328125,989.153564453125,0.03980756923556328,458.6001386001386,981.3139293139293,2889,1000,1000,TRUE
frame87__s30997,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s30997_rank87.jpg,processed_rep44__cam13_s30997_rank87.jpg,TRUE,rep44,cam13,30997,87,0.9832081198692322,491.09649658203125,983.23583984375,0.01832662522792816,443.78729248046875,982.001953125,22.73213768005371,408.9278869628906,986.9375,0.026526961475610733,444.304983996342,980.2469135802469,2189.5,1000,1000,TRUE
frame88__s31358,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s31358_rank88.jpg,processed_rep44__cam13_s31358_rank88.jpg,TRUE,rep44,cam13,31358,88,0.9821760058403016,509.439697265625,981.76141357421875,0.1362365335226059,478.20672607421875,973.012451171875,0.02364794909954071,405.74609375,988.0107421875,0.048829153180122375,455.00665033251664,978.6776338816941,2857,1000,1000,TRUE
frame89__s31718,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s31718_rank89.jpg,processed_rep44__cam13_s31718_rank89.jpg,TRUE,rep44,cam13,31718,89,0.9817771315574646,504.0807800292969,983.039794921875,0.5277191996574402,445.5917053222656,979.37713623046875,0.16126585006713867,405.7693786621094,986.702392578125,0.04977839067578316,456.47612687813023,978.7061769616026,2997,1000,1000,TRUE
frame90__s32079,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s32079_rank90.jpg,processed_rep44__cam13_s32079_rank90.jpg,TRUE,rep44,cam13,32079,90,0.9815738797187804,516.40435791015625,985.84710693359375,0.5684899687767029,485.3263854980469,975.96832275390625,0.04795615002512932,403.280517578125,987.0819091796875,0.05530049279332161,458.6345850426002,980.2735878826128,3172.5,1000,1000,TRUE
frame91__s32439,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s32439_rank91.jpg,processed_rep44__cam13_s32439_rank91.jpg,TRUE,rep44,cam13,32439,91,0.9987764954566956,528.2691650390625,946.56097412109375,0.028689846396446228,445.0374755859375,978.7410888671875,0.07815775275230408,404.0426940917969,987.4049072265625,0.06105588749051094,464.07392857142855,971.4657142857143,2800.5,1000,1000,TRUE
frame92__s32800,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s32800_rank92.jpg,processed_rep44__cam13_s32800_rank92.jpg,TRUE,rep44,cam13,32800,92,0.9819984436035156,520.71527099609375,986.24261474609375,0.05951792001724243,479.70062255859375,977.62994384765625,0.021790530532598495,403.88580322265625,988.70330810546875,0.04760737344622612,461.3801401157478,981.3773987206823,3287.5,1000,1000,TRUE
frame93__s33160,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s33160_rank93.jpg,processed_rep44__cam13_s33160_rank93.jpg,TRUE,rep44,cam13,33160,93,0.984923243522644,536.62689208984375,983.83795166015625,0.040329981595277786,491.92230224609375,980.1650390625,0.03359920158982277,432.316162109375,988.7352294921875,0.035231009125709534,484.7161587526577,982.4571226080794,2823,1000,1000,TRUE
frame94__s33520,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s33520_rank94.jpg,processed_rep44__cam13_s33520_rank94.jpg,TRUE,rep44,cam13,33520,94,0.989202916622162,529.62689208984375,983.86907958984375,0.07025370001792908,473.7747497558594,983.86907958984375,0.14789001643657684,431.57537841796875,988.75738525390625,0.04928870499134064,482.3538102643857,982.5758164852255,2572,1000,1000,TRUE
frame95__s33881,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s33881_rank95.jpg,processed_rep44__cam13_s33881_rank95.jpg,TRUE,rep44,cam13,33881,95,0.9941896200180054,500.8187255859375,955.76141357421875,1.5985243320465088,483.3794860839844,969.24383544921875,0.03283783420920372,429.8160095214844,988.8546142578125,0.062227893620729446,463.8543689320388,975.8018275271273,1752,1000,1000,TRUE
frame96__s34241,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s34241_rank96.jpg,processed_rep44__cam13_s34241_rank96.jpg,TRUE,rep44,cam13,34241,96,0.9947094917297364,495.35089111328125,967.49755859375,0.024080375209450722,469.317138671875,981.12799072265625,0.04707552120089531,428.406982421875,989.8018798828125,0.04105668142437935,462.0165191740413,978.7811209439528,1696.5,1000,1000,TRUE
frame97__s34602,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s34602_rank97.jpg,processed_rep44__cam13_s34602_rank97.jpg,TRUE,rep44,cam13,34602,97,0.9947679042816162,484.54290771484375,968.8712158203125,3.9306650161743164,470.93719482421875,979.8369140625,0.039125390350818634,431.35693359375,988.3656005859375,0.02040867507457733,455.1468144044321,981.2873961218836,1444,1000,1000,TRUE
frame98__s34962,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s34962_rank98.jpg,processed_rep44__cam13_s34962_rank98.jpg,TRUE,rep44,cam13,34962,98,0.9884076714515686,484.6863098144531,970.0595703125,3.644289255142212,473.5840148925781,981.06939697265625,0.02636413834989071,430.4085693359375,988.40936279296875,0.024173349142074585,455.1007042253521,981.9345070422535,1421.5,1000,1000,TRUE
frame99__s35322,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s35322_rank99.jpg,processed_rep44__cam13_s35322_rank99.jpg,TRUE,rep44,cam13,35322,99,0.9872167706489564,489.7974853515625,971.085693359375,0.6455100774765015,457.3189697265625,985.9576416015625,0.04708971083164215,431.0862731933594,988.436279296875,0.028144795447587967,454.9267425320057,982.8349928876245,1406,1000,1000,TRUE
frame100__s35683,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s35683_rank100.jpg,processed_rep44__cam13_s35683_rank100.jpg,TRUE,rep44,cam13,35683,100,0.9843571782112122,492.16009521484375,968.0714111328125,0.03700781613588333,448.70782470703125,995.900146484375,0.02179219014942646,431.326904296875,987.43048095703125,0.0265401192009449,454.60435699226986,983.3633169360506,1424.5,1000,1000,TRUE
frame101__s36043,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s36043_rank101.jpg,processed_rep44__cam13_s36043_rank101.jpg,TRUE,rep44,cam13,36043,101,0.9721115231513976,491.51544189453125,968.283447265625,0.031985461711883545,455.7870178222656,985.16778564453125,0.047182463109493256,429.9147033691406,987.579833984375,0.022564131766557693,454.217215870881,983.3086751849361,1487.5,1000,1000,TRUE
frame102__s36404,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s36404_rank102.jpg,processed_rep44__cam13_s36404_rank102.jpg,TRUE,rep44,cam13,36404,102,0.9894911050796508,493.313232421875,970.15008544921875,0.218551367521286,479.71368408203125,979.96002197265625,0.02235095016658306,430.2607421875,988.543701171875,0.025588570162653923,459.05808383233534,981.3940119760479,1670.5,1000,1000,TRUE
frame103__s36764,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s36764_rank103.jpg,processed_rep44__cam13_s36764_rank103.jpg,TRUE,rep44,cam13,36764,103,0.9559115767478944,421.39501953125,949.54443359375,0.021446669474244118,447.3196716308594,992.49627685546875,0.28505033254623413,467.07177734375,987.5875244140625,0.02083885669708252,440.889156626506,975.2704819277109,1660,1000,1000,TRUE
frame104__s37124,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s37124_rank104.jpg,processed_rep44__cam13_s37124_rank104.jpg,TRUE,rep44,cam13,37124,104,0.986328661441803,483.8420104980469,969.59503173828125,0.4672166705131531,449.22943115234375,984.30108642578125,3.1012229919433594,426.9784851074219,990.42852783203125,0.030020086094737053,453.0006666666667,982.5926666666667,1500.5,1000,1000,TRUE
frame105__s37485,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s37485_rank105.jpg,processed_rep44__cam13_s37485_rank105.jpg,TRUE,rep44,cam13,37485,105,0.9959912896156312,485.198974609375,963.528564453125,0.059508852660655975,464.1535949707031,980.947021484375,0.04948375001549721,424.5387268066406,990.900390625,0.039120931178331375,455.0922459893048,979.6864973262032,1495,1000,1000,TRUE
frame106__s37845,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s37845_rank106.jpg,processed_rep44__cam13_s37845_rank106.jpg,TRUE,rep44,cam13,37845,106,0.9956127405166626,477.04351806640625,965.1875,0.4944915473461151,468.3206787109375,978.7147216796875,0.028864635154604912,432.183349609375,991.01226806640625,0.03496496379375458,455.28532046864234,979.7450034458993,1449.5,1000,1000,TRUE
frame107__s38206,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s38206_rank107.jpg,processed_rep44__cam13_s38206_rank107.jpg,TRUE,rep44,cam13,38206,107,0.9987614154815674,745.6075439453125,865.357421875,0.09744956344366074,682.586181640625,904.0706787109375,0.1414431780576706,667.75762939453125,932.7933349609375,0.2245894968509674,696.5580046403712,897.34686774942,2587.5,1000,1000,FALSE
frame108__s38566,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s38566_rank108.jpg,processed_rep44__cam13_s38566_rank108.jpg,TRUE,rep44,cam13,38566,108,0.9986786246299744,749.5870361328125,865.1219482421875,0.1305946707725525,682.16259765625,902.4322509765625,0.21295912563800812,668.42803955078125,943.4736328125,0.08326824009418488,698.0279350698377,895.5296338240846,2651,1000,1000,FALSE
frame109__s38927,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s38927_rank109.jpg,processed_rep44__cam13_s38927_rank109.jpg,TRUE,rep44,cam13,38927,109,0.9990899562835692,750.32177734375,840.751220703125,0.127658873796463,687.32513427734375,899.06689453125,0.2215888798236847,667.5615234375,935.0489501953125,23.199079513549805,702.5647254575707,888.5883527454243,3006,1000,1000,FALSE
