frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame63__s22345,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s22345_rank63.jpg,processed_reptrial_6__cam9_s22345_rank63.jpg,TRUE,reptrial_6,cam9,22345,63,0.9975987076759338,964.3470458984375,169.93267822265625,0.13517174124717712,929.86578369140625,238.45474243164063,0.1492086946964264,902.77337646484375,279.5679931640625,0.06833966076374054,934.5424621461488,224.5194206714944,3035.5,1000,1000,FALSE
frame64__s22705,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s22705_rank64.jpg,processed_reptrial_6__cam9_s22705_rank64.jpg,TRUE,reptrial_6,cam9,22705,64,0.998310923576355,964.72772216796875,169.83721923828125,0.1367582529783249,930.11468505859375,238.44017028808594,0.1588682383298874,911.57196044921875,270.87066650390625,0.3479044735431671,936.3433476394849,223.63948497854076,3027,1000,1000,FALSE
frame65__s23066,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s23066_rank65.jpg,processed_reptrial_6__cam9_s23066_rank65.jpg,TRUE,reptrial_6,cam9,23066,65,0.9981154203414916,963.9534912109375,167.41162109375,0.13788403570652008,932.8228759765625,234.873046875,0.13072875142097473,904.18267822265625,278.5980529785156,0.07672303915023804,936.3962140992168,222.09105744125327,3064,1000,1000,FALSE
frame66__s23426,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s23426_rank66.jpg,processed_reptrial_6__cam9_s23426_rank66.jpg,TRUE,reptrial_6,cam9,23426,66,0.9979865550994872,964.0042724609375,164.29222106933594,0.11075826734304428,932.90704345703125,234.21246337890625,0.16560539603233337,905.5413818359375,277.91259765625,0.08944454789161682,936.1999345549738,220.6315445026178,3053.5,1000,1000,FALSE
frame67__s23786,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s23786_rank67.jpg,processed_reptrial_6__cam9_s23786_rank67.jpg,TRUE,reptrial_6,cam9,23786,67,0.9976363182067872,964.1339111328125,163.28302001953125,0.1188582181930542,932.0118408203125,233.90164184570313,0.1512359231710434,904.831787109375,277.26397705078125,0.08481130003929138,936.2337746206006,219.74685179205682,3095.5,1000,1000,FALSE
frame68__s24147,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s24147_rank68.jpg,processed_reptrial_6__cam9_s24147_rank68.jpg,TRUE,reptrial_6,cam9,24147,68,0.9983685612678528,965.75250244140625,168.8966064453125,0.10013093799352646,933.582275390625,234.60855102539063,0.10408278554677963,903.88671875,279.24310302734375,0.08392466604709625,937.4961661341853,222.9038338658147,3130,1000,1000,FALSE
frame69__s24507,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s24507_rank69.jpg,processed_reptrial_6__cam9_s24507_rank69.jpg,TRUE,reptrial_6,cam9,24507,69,0.9925689101219176,946.7265625,37.86958694458008,0.04673100262880325,954.103759765625,107.78778076171875,0.11684311181306839,945.4969482421875,147.74102783203125,0.32027578353881836,953.1614713216958,97.44014962593516,3213.5,1000,1000,FALSE
frame70__s24868,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s24868_rank70.jpg,processed_reptrial_6__cam9_s24868_rank70.jpg,TRUE,reptrial_6,cam9,24868,70,0.9935694932937622,915.285400390625,67.77701568603516,0.07465548813343048,959.9869384765625,104.93482971191406,0.0747315064072609,942.60302734375,158.19436645507813,0.08296268433332443,949.630410654828,95.6107103218646,3609,1000,1000,FALSE
frame71__s25228,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s25228_rank71.jpg,processed_reptrial_6__cam9_s25228_rank71.jpg,TRUE,reptrial_6,cam9,25228,71,0.994844913482666,913.8651123046875,68.15850067138672,0.08388978242874146,962.1297607421875,105.55320739746094,0.11403904110193253,943.56640625,159.1522979736328,0.0921245738863945,951.1355331333515,94.75320425415872,3672,1000,1000,TRUE
frame72__s25588,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s25588_rank72.jpg,processed_reptrial_6__cam9_s25588_rank72.jpg,TRUE,reptrial_6,cam9,25588,72,0.9949051141738892,913.85528564453125,73.221160888671875,0.11096898466348648,962.4637451171875,105.45980834960938,0.07093721628189087,943.76824951171875,157.53761291503906,0.10322529822587967,950.3235216123044,95.05144523998939,3777.5,1000,1000,TRUE
frame73__s25949,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s25949_rank73.jpg,processed_reptrial_6__cam9_s25949_rank73.jpg,TRUE,reptrial_6,cam9,25949,73,0.9957016110420228,923.79510498046875,59.2689208984375,0.13919246196746826,963.36968994140625,100.19145965576172,0.08494331687688828,946.0557861328125,154.75485229492188,0.08850128203630447,952.1380223660977,95.03443201883461,3398.5,1000,1000,TRUE
frame74__s26309,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s26309_rank74.jpg,processed_reptrial_6__cam9_s26309_rank74.jpg,TRUE,reptrial_6,cam9,26309,74,0.9956849813461304,924.33966064453125,58.081214904785156,0.09477512538433075,962.58148193359375,103.05886840820313,0.11061466485261917,946.5445556640625,156.78219604492188,0.08059621602296829,952.6140712393288,94.82778922578746,3398,1000,1000,TRUE
frame75__s26669,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s26669_rank75.jpg,processed_reptrial_6__cam9_s26669_rank75.jpg,TRUE,reptrial_6,cam9,26669,75,0.9957642555236816,915.08843994140625,55.25489044189453,0.04430539533495903,962.18310546875,99.91307067871094,0.09250596165657043,944.83245849609375,156.97630310058594,0.07667060196399689,949.4365147606765,93.87044998566924,3489.5,1000,1000,FALSE
frame76__s27030,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s27030_rank76.jpg,processed_reptrial_6__cam9_s27030_rank76.jpg,TRUE,reptrial_6,cam9,27030,76,0.99620121717453,896.88665771484375,64.67994689941406,0.04390987753868103,961.05377197265625,98.1282958984375,0.09047667682170868,942.54400634765625,152.63671875,0.09143074601888657,945.1220749929518,93.35635748519876,3547.5,1000,1000,FALSE
frame77__s27390,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s27390_rank77.jpg,processed_reptrial_6__cam9_s27390_rank77.jpg,TRUE,reptrial_6,cam9,27390,77,0.994314968585968,894.02459716796875,64.51832580566406,0.060492951422929764,959.71405029296875,99.42310333251953,0.08427617698907852,941.1226806640625,153.02688598632813,0.11667386442422867,943.4004334868599,92.8455703061501,3691.5,1000,1000,FALSE
frame78__s27751,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s27751_rank78.jpg,processed_reptrial_6__cam9_s27751_rank78.jpg,TRUE,reptrial_6,cam9,27751,78,0.9941973686218262,892.9647216796875,67.40174102783203,0.09208086133003235,959.7242431640625,98.42205047607422,0.12263234704732895,941.179931640625,154.2585906982422,0.09134707599878311,942.1788793103449,92.96147629310344,3712,1000,1000,FALSE
frame79__s28111,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s28111_rank79.jpg,processed_reptrial_6__cam9_s28111_rank79.jpg,TRUE,reptrial_6,cam9,28111,79,0.9969125986099244,906.4056396484375,61.837158203125,0.08648312091827393,958.8477783203125,97.93244171142578,0.10516482591629028,935.12396240234375,156.43170166015625,0.06764788925647736,943.044889892716,92.94635798983624,3542.5,1000,1000,FALSE
frame80__s28471,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s28471_rank80.jpg,processed_reptrial_6__cam9_s28471_rank80.jpg,TRUE,reptrial_6,cam9,28471,80,0.9954458475112916,903.11328125,53.773990631103516,0.054864946752786636,958.73992919921875,96.25385284423828,0.10664926469326019,932.78076171875,156.22543334960938,0.08067458868026733,941.7317208785099,90.4589936057826,3595,1000,1000,FALSE
frame81__s28832,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s28832_rank81.jpg,processed_reptrial_6__cam9_s28832_rank81.jpg,TRUE,reptrial_6,cam9,28832,81,0.9958038926124572,903.51629638671875,48.92197036743164,0.06447747349739075,958.097900390625,95.022735595703125,0.14327824115753174,937.00958251953125,152.33718872070313,0.05856674909591675,941.3720663995421,88.64338866628506,3492.5,1000,1000,FALSE
frame82__s29192,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s29192_rank82.jpg,processed_reptrial_6__cam9_s29192_rank82.jpg,TRUE,reptrial_6,cam9,29192,82,0.994584619998932,886.411376953125,46.17607116699219,0.04918624460697174,955.739990234375,102.23933410644531,0.07526382803916931,932.2177734375,155.81088256835938,0.09257069230079651,936.1769290724864,85.37282411015848,3849.5,1000,1000,FALSE
frame83__s29553,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s29553_rank83.jpg,processed_reptrial_6__cam9_s29553_rank83.jpg,TRUE,reptrial_6,cam9,29553,83,0.995984435081482,894.5145263671875,47.667755126953125,0.06042676419019699,959.4505615234375,94.76001739501953,0.09289873391389847,934.47509765625,153.0056915283203,0.08209686726331711,940.3338833883388,87.53410341034103,3635.5,1000,1000,FALSE
frame84__s29913,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s29913_rank84.jpg,processed_reptrial_6__cam9_s29913_rank84.jpg,TRUE,reptrial_6,cam9,29913,84,0.9958418011665344,890.3585205078125,46.77486801147461,0.06090160086750984,955.140869140625,102.64161682128906,0.09317122399806976,932.7161865234375,156.025390625,0.117803193628788,936.7031573498965,85.80383022774328,3865,1000,1000,FALSE
frame85__s30273,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s30273_rank85.jpg,processed_reptrial_6__cam9_s30273_rank85.jpg,TRUE,reptrial_6,cam9,30273,85,0.9960418939590454,896.40777587890625,47.99774932861328,0.06368459761142731,955.02880859375,102.74429321289063,0.09841494262218475,933.825439453125,155.00234985351563,0.10138081759214401,937.5070194384449,86.7732181425486,3703,1000,1000,FALSE
frame86__s30634,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s30634_rank86.jpg,processed_reptrial_6__cam9_s30634_rank86.jpg,TRUE,reptrial_6,cam9,30634,86,0.9953047037124634,894.2659912109375,44.995784759521484,0.09831070899963379,958.9171142578125,92.046661376953125,0.09337297081947327,932.80792236328125,155.19390869140625,0.09312206506729126,936.5808580858086,84.05864432597106,3938.5,1000,1000,FALSE
frame87__s30994,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s30994_rank87.jpg,processed_reptrial_6__cam9_s30994_rank87.jpg,TRUE,reptrial_6,cam9,30994,87,0.9954046010971068,897.59002685546875,48.57305145263672,0.07005017250776291,960.5325927734375,93.20123291015625,0.12385040521621704,938.31756591796875,152.70547485351563,0.10237664729356766,941.7237493128092,86.40544255085211,3638,1000,1000,FALSE
frame88__s31355,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s31355_rank88.jpg,processed_reptrial_6__cam9_s31355_rank88.jpg,TRUE,reptrial_6,cam9,31355,88,0.9946235418319702,889.32708740234375,46.82838439941406,0.09792716056108475,959.9830322265625,92.765869140625,0.07935311645269394,940.14984130859375,148.63577270507813,0.08961823582649231,936.8097300050943,83.0219052470708,3926,1000,1000,FALSE
frame89__s31715,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s31715_rank89.jpg,processed_reptrial_6__cam9_s31715_rank89.jpg,TRUE,reptrial_6,cam9,31715,89,0.995006799697876,892.80023193359375,48.0018310546875,0.08265183866024017,959.9947509765625,91.59027099609375,0.11764916777610779,940.085205078125,151.3686981201172,0.08572307974100113,938.3085246766957,83.1475323304302,3790,1000,1000,FALSE
frame90__s32075,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s32075_rank90.jpg,processed_reptrial_6__cam9_s32075_rank90.jpg,TRUE,reptrial_6,cam9,32075,90,0.996062695980072,883.064208984375,47.262542724609375,0.06025836989283562,956.4461669921875,90.92539978027344,0.09235454350709915,944.00848388671875,143.32081604003906,0.07354827225208282,933.9312169312169,82.03412698412698,3779.5,1000,1000,FALSE
frame91__s32436,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s32436_rank91.jpg,processed_reptrial_6__cam9_s32436_rank91.jpg,TRUE,reptrial_6,cam9,32436,91,0.9959818124771118,887.53717041015625,46.17137145996094,0.0856994241476059,954.19671630859375,90.94566345214844,0.10424188524484634,945.5556640625,145.66978454589844,0.061548344790935516,932.7908724832215,82.20885906040269,3722.5,1000,1000,FALSE
frame92__s32796,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s32796_rank92.jpg,processed_reptrial_6__cam9_s32796_rank92.jpg,TRUE,reptrial_6,cam9,32796,92,0.9970775842666626,892.0379638671875,49.99091720581055,0.05913221836090088,951.8480224609375,92.418121337890625,0.13204123079776764,944.3717041015625,143.580322265625,0.10360679775476456,934.7764606265877,87.05108664973187,3544,1000,1000,FALSE
frame93__s33156,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s33156_rank93.jpg,processed_reptrial_6__cam9_s33156_rank93.jpg,TRUE,reptrial_6,cam9,33156,93,0.9967934489250184,919.64422607421875,57.03319549560547,0.12268877029418945,962.047607421875,99.42335510253906,0.09396326541900635,945.83447265625,145.5538330078125,0.08890225738286972,949.4044025157233,91.55408805031446,3177.5,1000,1000,FALSE
frame94__s33517,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s33517_rank94.jpg,processed_reptrial_6__cam9_s33517_rank94.jpg,TRUE,reptrial_6,cam9,33517,94,0.9965710639953612,909.67620849609375,61.116275787353516,0.07278657704591751,961.92266845703125,95.84526824951172,0.08556108921766281,946.9951171875,146.6984405517578,0.0863255113363266,945.9852053140097,92.14583333333333,3310.5,1000,1000,FALSE
frame95__s33877,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s33877_rank95.jpg,processed_reptrial_6__cam9_s33877_rank95.jpg,TRUE,reptrial_6,cam9,33877,95,0.9971718192100524,887.80078125,50.08868408203125,0.08142098784446716,956.88201904296875,90.90715026855469,0.13418561220169067,947.01324462890625,142.85791015625,0.07220648974180222,935.5573430202387,83.79449922158796,3855.5,1000,1000,FALSE
frame96__s34238,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s34238_rank96.jpg,processed_reptrial_6__cam9_s34238_rank96.jpg,TRUE,reptrial_6,cam9,34238,96,0.9959243535995485,883.59405517578125,49.138633728027344,0.06820923835039139,956.6787109375,87.56511688232422,0.08758678287267685,940.5753173828125,140.86636352539063,0.08721815049648285,933.6589369463262,79.15633142261595,3839,1000,1000,FALSE
frame97__s34598,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s34598_rank97.jpg,processed_reptrial_6__cam9_s34598_rank97.jpg,TRUE,reptrial_6,cam9,34598,97,0.995010495185852,883.09942626953125,53.40541458129883,0.09175799041986465,958.50152587890625,88.32551574707031,0.09813640266656876,938.723876953125,143.199951171875,0.09187042713165283,932.5780287474332,78.39553388090349,3895,1000,1000,FALSE
frame98__s34958,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s34958_rank98.jpg,processed_reptrial_6__cam9_s34958_rank98.jpg,TRUE,reptrial_6,cam9,34958,98,0.9971516728401184,877.076171875,53.797889709472656,0.09386363625526428,956.7830810546875,89.77201843261719,0.08518445491790771,943.08343505859375,143.1129608154297,0.07833269238471985,930.9477379095164,79.89339573582943,3848.5,1000,1000,FALSE
frame99__s35319,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s35319_rank99.jpg,processed_reptrial_6__cam9_s35319_rank99.jpg,TRUE,reptrial_6,cam9,35319,99,0.9958322644233704,881.9560546875,50.2324104309082,0.07311834394931793,957.45843505859375,88.61311340332031,0.09218417853116989,943.84326171875,144.3270263671875,0.060896310955286026,933.4988210636626,79.3859051611213,3820.5,1000,1000,FALSE
frame100__s35679,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s35679_rank100.jpg,processed_reptrial_6__cam9_s35679_rank100.jpg,TRUE,reptrial_6,cam9,35679,100,0.9968382120132446,885.27008056640625,45.40935516357422,0.06514965742826462,960.1295166015625,83.86805725097656,0.08390115201473236,942.662353515625,143.41702270507813,0.09372896701097488,935.6649629440327,79.44799386659852,3917,1000,1000,FALSE
frame101__s36040,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s36040_rank101.jpg,processed_reptrial_6__cam9_s36040_rank101.jpg,TRUE,reptrial_6,cam9,36040,101,0.9966579675674438,886.72149658203125,47.67656326293945,0.06726592779159546,956.0584716796875,88.590911865234375,0.08617641776800156,944.91510009765625,140.6636962890625,0.060903117060661316,931.5380517503805,78.89700659563674,3946.5,1000,1000,FALSE
frame102__s36400,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s36400_rank102.jpg,processed_reptrial_6__cam9_s36400_rank102.jpg,TRUE,reptrial_6,cam9,36400,102,0.9967748522758484,880.1258544921875,49.6759033203125,0.0893155112862587,960.12091064453125,88.1163101196289,0.08530612289905548,942.62200927734375,145.15692138671875,0.06280127912759781,933.4209604802401,78.64782391195598,4003.5,1000,1000,FALSE
frame103__s36760,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s36760_rank103.jpg,processed_reptrial_6__cam9_s36760_rank103.jpg,TRUE,reptrial_6,cam9,36760,103,0.9966076612472534,887.09405517578125,45.95174789428711,0.06329912692308426,956.3714599609375,86.87110137939453,0.10039567202329636,942.76336669921875,146.39015197753906,0.06961953639984131,931.3180327868853,79.2141235813367,3969,1000,1000,FALSE
frame104__s37121,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s37121_rank104.jpg,processed_reptrial_6__cam9_s37121_rank104.jpg,TRUE,reptrial_6,cam9,37121,104,0.9963433146476746,879.46746826171875,49.30854034423828,0.06351824849843979,954.91973876953125,88.957763671875,0.10553063452243805,943.7874755859375,143.47544860839844,0.0830930694937706,930.5951638065523,78.74466978679148,3850,1000,1000,FALSE
