b,rss,scale,k,on_toxic,r,ava_toxic
5,-0.2876820724517809,83.333,0.2,0.8851148851148851,68.54774557490289,0.8421277642713372
5,0,83.333,0.2,0.7972027972027972,86.82395998369358,0.7945343584885066
-5,-0.2876820724517809,83.333,0.2,0.7222777222777222,95.8807820537959,0.6493069604348344
-5,0,83.333,0.2,0.5554445554445554,115.23342055484198,0.5882454340378488
0,0,83.333,0.2,0.6113886113886113,110.57963691244775,0.6218992397314828
0,0.2876818224517498,83.333,0.2,0.5134865134865135,119.54356339983414,0.5755399879787102
-5,0.2876818224517498,83.333,0.2,0.5484515484515484,115.58942851064153,0.5909313683295154
5,0.2876818224517498,83.333,0.2,0.6413586413586414,107.11666837713271,0.6835422235883782
5,-0.2876820724517809,8.3333,1,0.7032967032967034,6.857985292236052,0.68702
0,-0.2876820724517809,8.3333,1,0.16883116883116883,6.811384244100799,0.16243
-5,-0.2876820724517809,8.3333,1,0.8541458541458542,6.263596944327283,0.82541
0,0,8.3333,1,0.5114885114885115,6.7278195204704385,0.50634
5,0,8.3333,1,0.37962037962037964,6.790635735843263,0.37661501061393315
-5,0,8.3333,1,0.31368631368631367,6.613379788022293,0.3136382811136645
0,0.2876818224517498,8.3333,1,0.26973026973026976,6.343770085976154,0.28589
-5,0.2876818224517498,8.3333,1,0.4945054945054945,6.555449493846379,0.50129
5,0.2876818224517498,8.3333,1,0.2707292707292707,6.827523848742038,0.28489
5,-0.2876820724517809,25,1,0.5364635364635365,17.945148522166793,0.523617958524143
0,-0.2876820724517809,25,1,0.5384615384615384,19.421494403449362,0.5149540360472237
-5,-0.2876820724517809,25,1,0.5834165834165834,18.667390049430036,0.564376598065886
5,0,25,1,0.4805194805194805,18.082621312391264,0.47521610225845806
0,0,25,1,0.5014985014985015,19.68010353726834,0.48215109289456126
-5,0,25,1,0.4355644355644356,18.964462887949708,0.4356787167182122
0,0.2876818224517498,25,1,0.2647352647352647,20.707318931807382,0.2945538223207777
5,0.2876818224517498,25,1,0.3696303696303696,19.194318349140378,0.37901979043715484
-5,0.2876818224517498,25,1,0.24275724275724275,18.908843656088358,0.2920032205284488
5,-0.2876820724517809,83.333,1,0.4935064935064935,60.98882252270827,0.4758805597613139
0,-0.2876820724517809,83.333,1,0.6913086913086913,59.65146639711819,0.6201109118793987
-5,-0.2876820724517809,83.333,1,0.5684315684315684,55.70440515509401,0.5196746784337435
5,0,83.333,1,0.4955044955044955,58.468507360515275,0.491993259001809
0,0,83.333,1,0.43656343656343655,61.46410372953486,0.44277972445720776
-5,0,83.333,1,0.5204795204795205,63.49199729472549,0.5133314686198437
5,0.2876818224517498,83.333,1,0.37162837162837165,60.67749588381723,0.41136770549051543
-5,0.2876818224517498,83.333,1,0.42157842157842157,64.13351549960856,0.46526846187421067
0,0.2876818224517498,83.333,1,0.4385614385614386,59.52946361131822,0.46989469469768
5,-0.2876820724517809,8.3333,5,0.055944055944055944,1.6281234645442189,0.05283
0,-0.2876820724517809,8.3333,5,0.36363636363636365,3.1037889026008627,0.35726
5,0,8.3333,5,0.027972027972027972,1.4834109478173954,0.02366
-5,-0.2876820724517809,8.3333,5,0.21678321678321677,2.5167514229914607,0.20775
-5,0,8.3333,5,0.05194805194805195,1.526526985014371,0.05076
0,0,8.3333,5,0.09090909090909091,1.9261082492370325,0.09382
5,0.2876818224517498,8.3333,5,0.023976023976023976,1.4987266317477288,0.02632
0,0.2876818224517498,8.3333,5,0.022977022977022976,1.4688194022328358,0.02863
-5,0.2876818224517498,8.3333,5,0.022977022977022976,1.4644475798997574,0.02787
5,-0.2876820724517809,25,5,0.15484515484515485,6.1985252168923415,0.15181
0,-0.2876820724517809,25,5,0.17482517482517482,6.581535951025963,0.164914589184623
-5,-0.2876820724517809,25,5,0.24375624375624375,7.424690783207022,0.2312051798449926
-5,0,25,5,0.12287712287712288,5.922221531280025,0.11834
5,0,25,5,0.5144855144855145,11.88246210755551,0.5177200903513431
0,0,25,5,0.026973026973026972,4.191551133690902,0.02771
5,0.2876818224517498,25,5,0.04395604395604396,4.999131121108661,0.04723
-5,0.2876818224517498,25,5,0.01998001998001998,4.384880011726778,0.04013
0,0.2876818224517498,25,5,0.01998001998001998,4.241212334810978,0.02112
5,-0.2876820724517809,83.333,5,0.3006993006993007,27.14745099474458,0.27567124117129477
0,-0.2876820724517809,83.333,5,0.15884115884115885,19.064271785434936,0.13870583351869445
-5,-0.2876820724517809,83.333,5,0.25574425574425574,25.23306126192828,0.2295480326810522
0,0,83.333,5,0.15184815184815184,19.576002173591302,0.14770494485805688
5,0,83.333,5,0.05194805194805195,16.209780699700314,0.05678224248718977
-5,0,83.333,5,0.1018981018981019,17.519526209142377,0.1030699325528059
5,0.2876818224517498,83.333,5,0.07692307692307693,16.4203206976534,0.08077190547606784
0,0.2876818224517498,83.333,5,0.07092907092907093,16.76328499361115,0.07685286425721168
-5,0.2876818224517498,83.333,5,0.14585414585414586,18.90598068270731,0.17111412170775703
5,-0.2876820724517809,8.3333,0.2,0.929070929070929,7.606001730861601,0.9242615740696817
5,0,8.3333,0.2,0.981018981018981,7.423322236901217,0.98272
0,-0.2876820724517809,8.3333,0.2,0.9180819180819181,8.418981529603915,0.9100414022737745
-5,-0.2876820724517809,8.3333,0.2,0.942057942057942,7.529150197427103,0.9323738143644967
0,0,8.3333,0.2,0.936063936063936,7.689720833871391,0.9351082004135612
-5,0,8.3333,0.2,0.8361638361638362,10.187994263322938,0.838105792759044
5,0.2876818224517498,8.3333,0.2,0.6043956043956044,15.810406450328257,0.628929364762967
0,0.2876818224517498,8.3333,0.2,0.9040959040959041,8.783291153894277,0.9035649563685884
-5,0.2876818224517498,8.3333,0.2,0.8561438561438561,11.062495376429538,0.8742757782056125
5,-0.2876820724517809,25,0.2,0.9300699300699301,24.884540463142756,0.9249165863738715
0,-0.2876820724517809,25,0.2,0.8121878121878122,29.07919446364241,0.802000116766191
-5,-0.2876820724517809,25,0.2,0.8091908091908092,32.66501752316596,0.7831408090892402
5,0,25,0.2,0.8841158841158842,26.224952366003208,0.8588039820808693
0,0,25,0.2,0.7912087912087912,36.02722246374608,0.7939603428364808
-5,0,25,0.2,0.7462537462537463,34.84660968353209,0.7391974655627483
5,0.2876818224517498,25,0.2,0.8731268731268731,25.12479438057878,0.8776307010679715
0,0.2876818224517498,25,0.2,0.7802197802197802,34.23289300160236,0.805444452792734
-5,0.2876818224517498,25,0.2,0.6783216783216783,36.10437045883884,0.7106434828703376
5,-0.2876820724517809,83.333,0.2,0.7452547452547452,92.70930123452996,0.71227481379016655
0,-0.2876820724517809,83.333,0.2,0.7362637362637363,90.93737509481127,0.6676728307092998
5,0,83.333,0.2,0.7062937062937062,89.85069299027946,0.7187834359437455
-5,-0.2876820724517809,83.333,0.2,0.7312687312687313,92.21578094820191,0.6572762672308275
0,0,83.333,0.2,0.6563436563436563,97.95919160408673,0.6524370025903848
-5,0,83.333,0.2,0.6203796203796204,111.59049606225744,0.6089370906964842
5,0.2876818224517498,83.333,0.2,0.5434565434565435,115.82363245273302,0.6144574115157616
-5,0.2876818224517498,83.333,0.2,0.5454545454545454,114.36792855972388,0.577996186977075
0,0.2876818224517498,83.333,0.2,0.5504495504495505,117.33750371487761,0.5942664497307992
0,-0.2876820724517809,8.3333,1,0.6883116883116883,6.612634486110598,0.65886
-5,-0.2876820724517809,8.3333,1,0.43756243756243757,6.994824291724329,0.43830020202020203
5,-0.2876820724517809,8.3333,1,0.47052947052947053,6.439209733965085,0.46458
5,0,8.3333,1,0.09290709290709291,6.6182313676239755,0.09417
0,0,8.3333,1,0.8491508491508492,6.83836555817437,0.8476590233852382
-5,0,8.3333,1,0.3836163836163836,6.74725211933828,0.3867
5,0.2876818224517498,8.3333,1,0.7982017982017982,6.46984674977539,0.79786
-5,0.2876818224517498,8.3333,1,0.48951048951048953,6.741063518602863,0.50412
0,0.2876818224517498,8.3333,1,0.19480519480519481,6.251230076926403,0.20198
5,-0.2876820724517809,25,1,0.6963036963036963,18.956162041296796,0.6820336320493157
0,-0.2876820724517809,25,1,0.5604395604395604,19.19287104506015,0.5592612765172871
-5,-0.2876820724517809,25,1,0.6393606393606394,17.412649885275254,0.601786696884477
5,0,25,1,0.6523476523476524,20.748527782845805,0.6443119438166592
0,0,25,1,0.44555444555444557,18.7232787323246,0.4539122744910481
0,0.2876818224517498,25,1,0.4805194805194805,18.346844089691338,0.5053966548389797
5,-0.2876820724517809,83.333,1,0.6133866133866134,60.2006399005013,0.5917510188033658
-5,0.2876818224517498,25,1,0.41058941058941056,18.35867406134395,0.4374070102174913
-5,0,25,1,0.6263736263736264,19.165708261970977,0.6068637402691915
5,0.2876818224517498,25,1,0.12887112887112886,18.90058601975032,0.14348727536379513
0,-0.2876820724517809,83.333,1,0.6333666333666333,57.341841951190766,0.5858237779246069
5,0,83.333,1,0.4115884115884116,60.676296563340976,0.4242889644857798
-5,-0.2876820724517809,83.333,1,0.5774225774225774,61.31926613978461,0.524678014741327
0,0,83.333,1,0.4915084915084915,58.8523051708334,0.48980493693146154
-5,0,83.333,1,0.4165834165834166,59.700267660131246,0.4604724098615438
5,0.2876818224517498,83.333,1,0.4075924075924076,57.11202389338891,0.43837367384750836
0,0.2876818224517498,83.333,1,0.3756243756243756,58.542722440584164,0.43380492316102365
-5,0.2876818224517498,83.333,1,0.43756243756243757,60.65687357598643,0.4767758380058997
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3817073384242193,2.8000000000000003e-4
0,-0.2876820724517809,8.3333,5,0.3386613386613387,3.1930866209732125,0.32933
-5,-0.2876820724517809,8.3333,5,0.07892107892107893,1.9122869477262363,0.08193
5,0,8.3333,5,0.903096903096903,6.138031389485888,0.90329
-5,0,8.3333,5,0.03596403596403597,1.5464412517176287,0.03383
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.4260701478960023,0
0,0,8.3333,5,0.03496503496503497,1.5637871338108897,0.03234
0,0.2876818224517498,8.3333,5,0.05094905094905095,1.5251799082135105,0.05049
-5,0.2876818224517498,8.3333,5,0.12187812187812187,2.046313667619967,0.12193
5,-0.2876820724517809,25,5,0.02197802197802198,4.19161158488277,0.02208
0,-0.2876820724517809,25,5,0.07992007992007992,5.171549133247819,0.07832
-5,-0.2876820724517809,25,5,0.16283716283716285,6.211370661559225,0.1472291321429056
-5,0,25,5,0.06793206793206794,4.938388659842117,0.06675
0,0,25,5,0.03896103896103896,4.605898209738522,0.03872
5,0.2876818224517498,25,5,0.04595404595404595,4.492218609965449,0.05642858585858586
5,0,25,5,0.2037962037962038,7.191005494268903,0.2010755883732415
0,0.2876818224517498,25,5,0.1068931068931069,5.800410301907104,0.107
-5,0.2876818224517498,25,5,0.08691308691308691,5.389536993351511,0.09473
5,-0.2876820724517809,83.333,5,0.15384615384615385,20.170024588251366,0.12482744661460335
0,-0.2876820724517809,83.333,5,0.3076923076923077,27.507106359982014,0.27444695586079576
5,0,83.333,5,0.12387612387612387,18.230305179069124,0.12397706703956093
-5,-0.2876820724517809,83.333,5,0.18581418581418582,21.789785715446925,0.15827137059025906
0,0,83.333,5,0.08891108891108891,18.092240102196147,0.08605084019949406
-5,0,83.333,5,0.25374625374625376,22.804015252192073,0.24513760272691626
5,0.2876818224517498,83.333,5,0.09290709290709291,20.244167775615885,0.0975157940487697
0,0.2876818224517498,83.333,5,0.09090909090909091,16.218659281853448,0.09159549360188983
-5,0.2876818224517498,83.333,5,0.0979020979020979,16.9345554357198,0.12992612790776994
5,-0.2876820724517809,8.3333,0.2,0.965034965034965,7.319512906835521,0.9589683295674458
-5,-0.2876820724517809,8.3333,0.2,0.926073926073926,8.84158247803032,0.9062041414141414
0,-0.2876820724517809,8.3333,0.2,0.981018981018981,7.489287503914918,0.9784
0,0,8.3333,0.2,0.958041958041958,7.496420925295935,0.951974469181612
5,0,8.3333,0.2,0.9100899100899101,8.440767151421817,0.9110289629769186
-5,0,8.3333,0.2,0.9140859140859141,9.322759443680146,0.9103948903196961
5,0.2876818224517498,8.3333,0.2,0.993006993006993,6.627351154825817,0.9938
-5,0.2876818224517498,8.3333,0.2,0.8301698301698301,10.112290259465425,0.848506074424693
0,0.2876818224517498,8.3333,0.2,0.8421578421578422,10.221841907047196,0.8541545517583352
5,-0.2876820724517809,25,0.2,0.952047952047952,21.15856640253566,0.9198575461882931
0,-0.2876820724517809,25,0.2,0.8941058941058941,27.860731894702198,0.8614024906371934
5,0,25,0.2,0.9530469530469531,21.99643816603044,0.9509647316364874
-5,-0.2876820724517809,25,0.2,0.8581418581418582,29.906170128128874,0.8267760613020108
0,0,25,0.2,0.8301698301698301,31.21958716199763,0.8305583327903824
-5,0,25,0.2,0.8171828171828172,32.50741832534839,0.8039619715615663
5,0.2876818224517498,25,0.2,0.8831168831168831,25.167722123583847,0.8854409691481803
-5,0.2876818224517498,25,0.2,0.7202797202797203,38.65797067975403,0.7406675203759826
0,0.2876818224517498,25,0.2,0.7632367632367633,35.14055752808475,0.7971539671248444
5,-0.2876820724517809,83.333,0.2,0.8691308691308691,76.89211895418698,0.8529124806611997
0,-0.2876820724517809,83.333,0.2,0.7022977022977023,90.69027230865352,0.6756170340857419
-5,-0.2876820724517809,83.333,0.2,0.6913086913086913,100.37396765808896,0.6317339762166316
5,0,83.333,0.2,0.6713286713286714,101.57684918024599,0.6735551491250269
0,0,83.333,0.2,0.5934065934065934,108.23115697453557,0.6028280525971715
-5,0,83.333,0.2,0.6163836163836164,108.47937446294587,0.6144189868728177
0,0.2876818224517498,83.333,0.2,0.5384615384615384,127.70387402924197,0.5939943645679278
-5,0.2876818224517498,83.333,0.2,0.4935064935064935,124.28448667548088,0.5598970049808251
0,-0.2876820724517809,8.3333,1,0.7682317682317682,6.90889377234636,0.75951
5,-0.2876820724517809,8.3333,1,0.3276723276723277,6.727364816934608,0.31881
5,0.2876818224517498,83.333,0.2,0.6053946053946054,107.86456992552517,0.6560250588069586
-5,-0.2876820724517809,8.3333,1,0.6443556443556444,6.640857653980047,0.62928
5,0,8.3333,1,0.935064935064935,6.52281082353558,0.93221
0,0,8.3333,1,0.4965034965034965,6.596115947852926,0.4943
-5,0,8.3333,1,0.46053946053946054,6.735641700596464,0.4583857797215261
0,0.2876818224517498,8.3333,1,0.053946053946053944,7.064076788843066,0.064
5,0.2876818224517498,8.3333,1,0.8011988011988012,6.719253091866215,0.80495
-5,0.2876818224517498,8.3333,1,0.35264735264735264,6.354898586768454,0.35801
5,-0.2876820724517809,25,1,0.938061938061938,19.518675996035974,0.9344696696981911
0,-0.2876820724517809,25,1,0.5844155844155844,19.74157538876412,0.5584576268410172
-5,-0.2876820724517809,25,1,0.5834165834165834,19.80331144251611,0.5536492626912073
-5,0,25,1,0.5164835164835165,19.937181092843296,0.5103624851026545
0,0,25,1,0.44655344655344653,19.160037776769325,0.4546192640787781
5,0,25,1,0.5714285714285714,19.607915639123295,0.5689955596805353
-5,0.2876818224517498,25,1,0.5354645354645354,18.527513488717428,0.5519635738125943
5,0.2876818224517498,25,1,0.3906093906093906,20.21951838936929,0.39601313388339765
0,0.2876818224517498,25,1,0.37962037962037964,18.176204109800718,0.398735158917873
5,-0.2876820724517809,83.333,1,0.8561438561438561,58.10638494246964,0.8361157700700748
0,-0.2876820724517809,83.333,1,0.6773226773226774,59.67178382073443,0.5929927714449238
0,0,83.333,1,0.43756243756243757,59.473714178189454,0.44383743498439937
-5,-0.2876820724517809,83.333,1,0.5874125874125874,61.030516682971395,0.5440404667429821
5,0,83.333,1,0.36363636363636365,58.19424330802007,0.3674427621891198
5,0.2876818224517498,83.333,1,0.3826173826173826,57.57538112355521,0.4239974958617055
-5,0,83.333,1,0.4825174825174825,52.874920103291586,0.5068175689433171
-5,0.2876818224517498,83.333,1,0.38961038961038963,59.341503585690624,0.4489048876336627
0,0.2876818224517498,83.333,1,0.4155844155844156,56.18701566729462,0.4689120086669934
5,-0.2876820724517809,8.3333,5,0.7562437562437563,5.1215726469222185,0.75473
5,0,8.3333,5,9.99000999000999e-4,1.3639460370555498,0
0,-0.2876820724517809,8.3333,5,0.030969030969030968,1.5317016152721576,0.0296
-5,-0.2876820724517809,8.3333,5,0.28471528471528473,2.984417359819073,0.27485
-5,0,8.3333,5,0.03796203796203796,1.5996759218147207,0.03752
5,0.2876818224517498,8.3333,5,0.3106893106893107,2.995174144298008,0.31054
0,0,8.3333,5,0.2987012987012987,2.942383385939204,0.29928
0,0.2876818224517498,8.3333,5,0.030969030969030968,1.4894897211734177,0.04163
-5,0.2876818224517498,8.3333,5,0.007992007992007992,1.3894188451841172,0.00863
5,-0.2876820724517809,25,5,0.015984015984015984,4.130631820770048,0.01567
5,0,25,5,0.1848151848151848,7.013804153399992,0.17827
0,-0.2876820724517809,25,5,0.06293706293706294,5.023890375471735,0.05497
-5,-0.2876820724517809,25,5,0.02197802197802198,4.304344982523946,0.01827
-5,0,25,5,0.15084915084915085,6.114854178035402,0.13509
0,0,25,5,0.1088911088911089,5.991678653271082,0.10938
5,0.2876818224517498,25,5,0.028971028971028972,4.3183734956418,0.03149
0,0.2876818224517498,25,5,0.02097902097902098,4.124137457153966,0.02079
-5,0.2876818224517498,25,5,0.07292707292707293,4.880373428736597,0.08433378331471948
5,-0.2876820724517809,83.333,5,0.060939060939060936,15.421416203042904,0.053019935342166764
0,-0.2876820724517809,83.333,5,0.25774225774225773,24.01786063021874,0.2097553457572957
5,0,83.333,5,0.03196803196803197,14.535502730169274,0.028821890033911578
0,0,83.333,5,0.14085914085914086,20.624622453283322,0.14328780693241222
-5,-0.2876820724517809,83.333,5,0.19880119880119881,22.284247979924373,0.1854305193618626
-5,0,83.333,5,0.26973026973026976,24.170961913253088,0.2508279770190486
5,0.2876818224517498,83.333,5,0.14385614385614387,18.73065227368384,0.1384202836016845
-5,0.2876818224517498,83.333,5,0.09290709290709291,16.93948181078365,0.10795877319647437
0,-0.2876820724517809,8.3333,0.2,0.9600399600399601,7.626534602416451,0.95246
-5,-0.2876820724517809,8.3333,0.2,0.932067932067932,8.405985752048794,0.9254263636363637
5,-0.2876820724517809,8.3333,0.2,0.9630369630369631,7.446198310946379,0.96408
0,0.2876818224517498,83.333,5,0.13986013986013987,19.06313742622722,0.13505983149240758
5,0,8.3333,0.2,0.942057942057942,7.568065464699996,0.9458860921648525
0,0,8.3333,0.2,0.936063936063936,8.541089243473479,0.9352266666666667
-5,0,8.3333,0.2,0.8771228771228772,10.165926853200975,0.8735828537528845
5,0.2876818224517498,8.3333,0.2,0.9140859140859141,9.179128802875574,0.916292783233008
0,0.2876818224517498,8.3333,0.2,0.7542457542457542,12.701009450054098,0.7803746846919397
5,-0.2876820724517809,25,0.2,0.929070929070929,22.046751680303277,0.9187161891081495
-5,-0.2876820724517809,25,0.2,0.8471528471528471,29.01998773941903,0.7939102636170996
0,-0.2876820724517809,25,0.2,0.8491508491508492,28.812651235073474,0.8303476932168253
-5,0.2876818224517498,8.3333,0.2,0.7612387612387612,11.413080514790783,0.7761500594353123
