b,rss,scale,k,on_toxic,r,ava_toxic
0,-0.2876820724517809,83.333,0.2,0.7312687312687313,91.77918183750543,0.6899055796868993
-5,-0.2876820724517809,83.333,0.2,0.6873126873126874,96.73441498356802,0.6296222350787634
5,0,83.333,0.2,0.7602397602397603,89.20434632482514,0.7644569862361691
0,0,83.333,0.2,0.6463536463536463,112.94326448676692,0.637127485171787
-5,0,83.333,0.2,0.6233766233766234,105.01627087022293,0.622444542398188
0,0.2876818224517498,83.333,0.2,0.5754245754245755,109.62118104607175,0.614156376932152
5,0.2876818224517498,83.333,0.2,0.6563436563436563,98.07628740793241,0.6905539704583552
-5,0.2876818224517498,83.333,0.2,0.5004995004995005,124.80499809358983,0.5647781860719451
5,-0.2876820724517809,8.3333,1,0.7912087912087912,6.923987158463173,0.78235
0,-0.2876820724517809,8.3333,1,0.6823176823176823,6.69354561209106,0.6738395881370821
-5,-0.2876820724517809,8.3333,1,0.7452547452547452,6.556413125055915,0.7338164792682212
5,0,8.3333,1,0.6103896103896104,6.633518458324764,0.61006
-5,0,8.3333,1,0.7232767232767233,6.410084638255286,0.7200990477383974
0,0,8.3333,1,0.5234765234765235,6.3693718214452515,0.5371971817205461
5,0.2876818224517498,8.3333,1,0.47652347652347654,6.2976620566324435,0.479370101010101
0,0.2876818224517498,8.3333,1,0.34265734265734266,6.546132164852761,0.3514
-5,0.2876818224517498,8.3333,1,0.4195804195804196,6.868189340062104,0.43824
5,-0.2876820724517809,25,1,0.3026973026973027,19.8397423652183,0.30022471902598047
0,-0.2876820724517809,25,1,0.7122877122877123,19.126496759010976,0.6822913344245508
-5,-0.2876820724517809,25,1,0.6313686313686314,19.171614291302888,0.5972710438492795
5,0,25,1,0.955044955044955,18.384103915672934,0.9487009059644729
0,0,25,1,0.5994005994005994,19.829230138244224,0.5965530108127676
0,0.2876818224517498,25,1,0.2967032967032967,18.905298904934412,0.3256103506362452
5,0.2876818224517498,25,1,0.8481518481518482,18.477332639243457,0.861399898989899
-5,0,25,1,0.41858141858141856,18.633406968295528,0.4281481933417799
-5,0.2876818224517498,25,1,0.3916083916083916,19.488193136331844,0.4158659524659052
5,-0.2876820724517809,83.333,1,0.5554445554445554,58.52056777180744,0.5285006955697902
0,-0.2876820724517809,83.333,1,0.5884115884115884,58.4714638147916,0.5455037694622007
-5,-0.2876820724517809,83.333,1,0.6033966033966034,58.94152822066925,0.5461546896264023
5,0,83.333,1,0.45054945054945056,58.61961169786553,0.4488686007325846
5,0.2876818224517498,83.333,1,0.32667332667332666,59.262935480056186,0.36026930666800566
-5,0,83.333,1,0.5044955044955045,61.094483337799346,0.5126930405624582
0,0,83.333,1,0.47652347652347654,58.36609719935396,0.4951414162117817
0,0.2876818224517498,83.333,1,0.41058941058941056,60.15636478352355,0.4582117181962727
-5,0.2876818224517498,83.333,1,0.41058941058941056,60.38939955977339,0.46758278917422064
5,-0.2876820724517809,8.3333,5,0.6213786213786214,4.7134700093278,0.61591
0,-0.2876820724517809,8.3333,5,0.3106893106893107,2.7757869484635216,0.3092
-5,-0.2876820724517809,8.3333,5,0.03296703296703297,1.5214511713957422,0.03211
-5,0,8.3333,5,0.06493506493506493,1.7044384670627104,0.07
0,0,8.3333,5,0.025974025974025976,1.4933999106753224,0.02254
5,0,8.3333,5,0.21078921078921078,2.567323380824371,0.21092
5,0.2876818224517498,8.3333,5,0.26173826173826176,2.853514917569874,0.25972
0,0.2876818224517498,8.3333,5,0.11888111888111888,1.8198213825322707,0.12039
-5,0.2876818224517498,8.3333,5,0.09490509490509491,1.8339490451994456,0.09439
5,-0.2876820724517809,25,5,0.025974025974025976,4.30294945766529,0.02534
0,-0.2876820724517809,25,5,0.15784215784215785,6.3813959527763116,0.14172535353535354
-5,-0.2876820724517809,25,5,0.11988011988011989,5.921990010576184,0.10949
0,0,25,5,0.0969030969030969,6.032831234227237,0.09758
5,0,25,5,0.06293706293706294,5.116000516197595,0.05834
-5,0,25,5,0.058941058941058944,5.247007345381998,0.060358886141127416
5,0.2876818224517498,25,5,0.09490509490509491,5.33641280073786,0.09945999999999999
0,0.2876818224517498,25,5,0.030969030969030968,4.5805870808803855,0.03251
5,-0.2876820724517809,83.333,5,0.14585414585414586,18.00061241816006,0.13022834184980153
-5,0.2876818224517498,25,5,0.04395604395604396,4.8360086888454585,0.05063
0,-0.2876820724517809,83.333,5,0.17582417582417584,21.66175968647868,0.16469319302016702
-5,-0.2876820724517809,83.333,5,0.26573426573426573,26.25180620205622,0.23841630226445637
5,0,83.333,5,0.06893106893106893,17.19857473602348,0.0659112939128485
0,0,83.333,5,0.10589410589410589,18.64133913654182,0.10577901933185431
-5,0,83.333,5,0.21578421578421578,21.382665680415883,0.20902669330214274
5,0.2876818224517498,83.333,5,0.03196803196803197,14.95254910733619,0.035726541252025054
0,0.2876818224517498,83.333,5,0.06293706293706294,14.841985910487846,0.07143328980077479
-5,0.2876818224517498,83.333,5,0.12387612387612387,17.11386198138745,0.13667908564375564
-5,-0.2876820724517809,8.3333,0.2,0.922077922077922,8.596320199185792,0.90301
5,-0.2876820724517809,8.3333,0.2,0.9230769230769231,8.183072940908605,0.9242858384193219
0,-0.2876820724517809,8.3333,0.2,0.957042957042957,7.612762184578349,0.94624
5,0,8.3333,0.2,0.985014985014985,6.718295168171903,0.98325
0,0,8.3333,0.2,0.9500499500499501,7.29308949009075,0.9468474978139266
-5,0,8.3333,0.2,0.9040959040959041,9.362384330286629,0.9028040435368725
5,0.2876818224517498,8.3333,0.2,0.9820179820179821,7.292648069887717,0.98533
0,0.2876818224517498,8.3333,0.2,0.8061938061938062,11.054281371375135,0.8172462167869872
0,-0.2876820724517809,25,0.2,0.8521478521478522,29.905624907341508,0.8304258707431947
5,-0.2876820724517809,25,0.2,0.9330669330669331,23.181728194026686,0.921176192140932
-5,0.2876818224517498,8.3333,0.2,0.7452547452547452,13.35142150613266,0.7656406890754102
-5,-0.2876820724517809,25,0.2,0.8081918081918081,31.565203981102364,0.7868765703773625
5,0,25,0.2,0.7162837162837162,34.070864792131566,0.730075139070538
0,0,25,0.2,0.6943056943056943,38.72068241544927,0.7012945454469696
5,0.2876818224517498,25,0.2,0.7842157842157842,33.73698155530169,0.804860587341501
-5,0,25,0.2,0.8061938061938062,33.870167807364645,0.8004694268816451
0,0.2876818224517498,25,0.2,0.7382617382617382,37.76482190255305,0.7552317185733393
5,-0.2876820724517809,83.333,0.2,0.7512487512487512,88.08047663188884,0.7084857047034115
-5,0.2876818224517498,25,0.2,0.6393606393606394,40.885216551999925,0.6820585537959535
0,-0.2876820724517809,83.333,0.2,0.6883116883116883,98.41847012976682,0.639334939125862
-5,-0.2876820724517809,83.333,0.2,0.6803196803196803,100.47813729243134,0.615184430371822
5,0,83.333,0.2,0.7272727272727273,85.05506768856135,0.7407295155186213
0,0,83.333,0.2,0.6003996003996004,107.68402299668563,0.6231219150162843
-5,0,83.333,0.2,0.6193806193806194,111.5322598570285,0.6213609957296975
5,0.2876818224517498,83.333,0.2,0.6213786213786214,97.05360393215656,0.654086699990931
0,0.2876818224517498,83.333,0.2,0.5464535464535465,107.41474337305043,0.5897511028692882
5,-0.2876820724517809,8.3333,1,0.8221778221778222,6.715203698141913,0.81257
-5,0.2876818224517498,83.333,0.2,0.5404595404595405,121.31208439478789,0.5789839802263498
0,-0.2876820724517809,8.3333,1,0.6883116883116883,6.5186785833013285,0.68064
-5,-0.2876820724517809,8.3333,1,0.7052947052947053,6.725200442551521,0.6853899999999999
5,0,8.3333,1,0.7882117882117882,6.867320540523336,0.78862
0,0,8.3333,1,0.43156843156843155,6.477896534408863,0.42997
5,0.2876818224517498,8.3333,1,0.5504495504495505,6.576935887673888,0.55426
-5,0.2876818224517498,8.3333,1,0.2777222777222777,6.421359575051633,0.29152
-5,0,8.3333,1,0.44555444555444557,6.887407190526743,0.4531
5,-0.2876820724517809,25,1,0.7642357642357642,19.434188285489494,0.7398101947962119
0,0.2876818224517498,8.3333,1,0.6623376623376623,7.027202598090886,0.6711224877642403
0,-0.2876820724517809,25,1,0.5314685314685315,18.918375137159227,0.5061958835491953
-5,-0.2876820724517809,25,1,0.5834165834165834,18.40922126311541,0.5549434374771977
5,0,25,1,0.3626373626373626,17.284014376954655,0.34674363677610864
-5,0,25,1,0.4935064935064935,20.21790199940222,0.4945888510315914
0,0,25,1,0.34565434565434566,18.427796500117996,0.3587976804007092
5,0.2876818224517498,25,1,0.2977022977022977,18.209532013627786,0.30522145023936653
-5,0.2876818224517498,25,1,0.3116883116883117,18.029050163412247,0.34223454362705164
0,0.2876818224517498,25,1,0.2907092907092907,19.12105155849532,0.30725663574590867
5,-0.2876820724517809,83.333,1,0.6053946053946054,57.10351998026524,0.5854157862657717
0,-0.2876820724517809,83.333,1,0.6263736263736264,58.80206996866332,0.5824328690992957
-5,-0.2876820724517809,83.333,1,0.5994005994005994,59.84739817666733,0.5498553508447898
-5,0,83.333,1,0.5374625374625375,60.943291800552466,0.5348095606079996
5,0,83.333,1,0.35364635364635366,59.34654644435945,0.34093799821696175
0,0,83.333,1,0.45754245754245754,58.93584073025597,0.4674222131669567
5,0.2876818224517498,83.333,1,0.2887112887112887,60.49218599500382,0.3165553521135248
0,0.2876818224517498,83.333,1,0.3596403596403596,58.31936216851887,0.42606380330233723
-5,0.2876818224517498,83.333,1,0.3806193806193806,59.79493867475121,0.436215899208398
5,-0.2876820724517809,8.3333,5,0.6673326673326674,4.647247079894878,0.66163
0,-0.2876820724517809,8.3333,5,0.1998001998001998,2.397070918694982,0.19591
0,0,8.3333,5,0.013986013986013986,1.436891242781698,0.01616
-5,-0.2876820724517809,8.3333,5,0.056943056943056944,1.5701546758892724,0.0531
5,0,8.3333,5,9.99000999000999e-4,1.2267832687610127,0
-5,0,8.3333,5,0.01998001998001998,1.4658462775004752,0.01811
5,0.2876818224517498,8.3333,5,0.21078921078921078,2.5079967289806993,0.20985
0,0.2876818224517498,8.3333,5,0.029970029970029972,1.5292309358072473,0.03017
5,-0.2876820724517809,25,5,9.99000999000999e-4,4.167273338746356,2e-5
-5,0.2876818224517498,8.3333,5,0.05094905094905095,1.5414153534721118,0.06461
0,-0.2876820724517809,25,5,0.1998001998001998,6.577727962213494,0.18336426741908884
5,0,25,5,0.001998001998001998,4.1974501840682334,0.00352
-5,-0.2876820724517809,25,5,0.08891108891108891,5.533710692489715,0.09283979797979798
0,0,25,5,0.04495504495504495,4.817026114761653,0.04586
-5,0,25,5,0.01998001998001998,4.009761309698744,0.02105
5,0.2876818224517498,25,5,0.04795204795204795,4.702690497048302,0.05595
0,0.2876818224517498,25,5,0.060939060939060936,5.226950990187183,0.06422
-5,0.2876818224517498,25,5,0.015984015984015984,4.643031915063185,0.01866
5,-0.2876820724517809,83.333,5,0.3006993006993007,27.567002584019683,0.28112493891995494
-5,-0.2876820724517809,83.333,5,0.2817182817182817,26.757851046372217,0.23189724489169874
0,-0.2876820724517809,83.333,5,0.22477522477522477,24.338581476968656,0.2008257130428043
5,0,83.333,5,0.11288711288711288,18.6491711750744,0.11261037871834267
0,0,83.333,5,0.12487512487512488,17.35855245405929,0.13019526845412965
-5,0,83.333,5,0.17482517482517482,22.894243820014463,0.15541935700063655
5,0.2876818224517498,83.333,5,0.026973026973026972,14.228753996071013,0.03436975262197598
0,0.2876818224517498,83.333,5,0.14785214785214784,20.300483297480934,0.15932732597097715
-5,0.2876818224517498,83.333,5,0.08291708291708291,16.71227746158972,0.11583733208838001
5,-0.2876820724517809,8.3333,0.2,0.993006993006993,6.808515439084709,0.9874726329787235
0,-0.2876820724517809,8.3333,0.2,0.9250749250749251,8.705659592331896,0.9231168075377476
-5,-0.2876820724517809,8.3333,0.2,0.9240759240759241,8.134070865462395,0.91044
5,0,8.3333,0.2,0.957042957042957,7.758522824421673,0.957459138163829
0,0,8.3333,0.2,0.978021978021978,7.0438574197906725,0.9763974226804124
-5,0,8.3333,0.2,0.9210789210789211,9.268115539459908,0.912534577220259
5,0.2876818224517498,8.3333,0.2,0.8211788211788211,10.976515566519382,0.8304347474747474
-5,0.2876818224517498,8.3333,0.2,0.8901098901098901,8.854943378069208,0.8933484331138895
5,-0.2876820724517809,25,0.2,0.935064935064935,23.552956183633825,0.929441946297986
0,0.2876818224517498,8.3333,0.2,0.8881118881118881,8.330061408852842,0.9001934878917147
0,-0.2876820724517809,25,0.2,0.8891108891108891,27.56435923089887,0.8747655872707978
-5,-0.2876820724517809,25,0.2,0.906093906093906,24.36485273534368,0.8654743361286316
5,0,25,0.2,0.9690309690309691,20.69498568814375,0.9717521240604123
0,0,25,0.2,0.7142857142857143,37.43647790834075,0.7322408570455788
-5,0,25,0.2,0.8091908091908092,30.92395201322811,0.8069394424525024
0,0.2876818224517498,25,0.2,0.7322677322677322,35.285414017007916,0.7701697548221724
5,0.2876818224517498,25,0.2,0.7382617382617382,36.6791446900451,0.7692593161250116
-5,0.2876818224517498,25,0.2,0.6613386613386614,40.83670609742485,0.7070704332086893
5,-0.2876820724517809,83.333,0.2,0.8541458541458542,80.74855261689486,0.814552294641273
0,-0.2876820724517809,83.333,0.2,0.6943056943056943,96.89358987868657,0.6498126287179516
-5,-0.2876820724517809,83.333,0.2,0.6783216783216783,94.35018213986984,0.6166126653376599
5,0,83.333,0.2,0.6663336663336663,100.30410155744674,0.6794826712534427
0,0,83.333,0.2,0.6513486513486514,101.28147336298798,0.6484010378424077
5,0.2876818224517498,83.333,0.2,0.8241758241758241,78.418124165672907,0.8274302241069859
-5,0,83.333,0.2,0.6033966033966034,109.36597420301153,0.5991317912668949
0,0.2876818224517498,83.333,0.2,0.5124875124875125,114.94521540777338,0.5774993284694063
-5,0.2876818224517498,83.333,0.2,0.4975024975024975,122.73862108859309,0.565191318341703
5,-0.2876820724517809,8.3333,1,0.2127872127872128,6.753539205104407,0.20938
0,-0.2876820724517809,8.3333,1,0.6913086913086913,6.601380988556437,0.6782
-5,-0.2876820724517809,8.3333,1,0.43956043956043955,6.549698949009528,0.43313999999999997
5,0,8.3333,1,0.8011988011988012,6.81919156000044,0.79343
5,0.2876818224517498,8.3333,1,0.2957042957042957,6.4188690548777405,0.31584
0,0,8.3333,1,0.6753246753246753,6.381056088602391,0.67656
-5,0,8.3333,1,0.25674325674325676,6.571132120377921,0.265689898989899
0,0.2876818224517498,8.3333,1,0.4885114885114885,6.941272864469123,0.50526
-5,0.2876818224517498,8.3333,1,0.18281718281718282,6.354386660300347,0.19896
5,-0.2876820724517809,25,1,0.43456543456543456,19.02115196324363,0.43066434740685433
0,-0.2876820724517809,25,1,0.6563436563436563,21.052496233213375,0.6336551530645171
-5,-0.2876820724517809,25,1,0.5664335664335665,19.428558561025778,0.5290870737895415
5,0,25,1,0.7292707292707292,18.306372267803106,0.7157190733697896
0,0,25,1,0.4805194805194805,20.141148103666595,0.4748189859088799
-5,0,25,1,0.4935064935064935,19.017963711535536,0.48226161039293214
5,0.2876818224517498,25,1,0.3646353646353646,18.93694875292192,0.38661189429052756
0,0.2876818224517498,25,1,0.4015984015984016,18.496006732783272,0.42551025339269016
-5,0.2876818224517498,25,1,0.4645354645354645,19.689676794063068,0.49745526264301493
0,-0.2876820724517809,83.333,1,0.5144855144855145,60.013433331166,0.47410775219396695
5,-0.2876820724517809,83.333,1,0.7232767232767233,59.13325878305769,0.6921761935483699
5,0,83.333,1,0.35864135864135865,59.995746370589536,0.3786649593685591
-5,-0.2876820724517809,83.333,1,0.6243756243756243,59.66668923257222,0.5658003935416188
0,0,83.333,1,0.6243756243756243,57.15145787917889,0.612927597957633
-5,0,83.333,1,0.4925074925074925,59.56712762630623,0.4968655790457285
5,0.2876818224517498,83.333,1,0.3176823176823177,58.33567150900251,0.36727067566409705
0,0.2876818224517498,83.333,1,0.3866133866133866,63.52055138551141,0.4464456264738901
-5,0.2876818224517498,83.333,1,0.3676323676323676,59.077905419925244,0.4437774522061275
5,-0.2876820724517809,8.3333,5,0.8841158841158842,6.046207110243303,0.88306
-5,-0.2876820724517809,8.3333,5,0.026973026973026972,1.413512614450898,0.02283
5,0,8.3333,5,0.7622377622377622,5.070837745080287,0.75805
0,-0.2876820724517809,8.3333,5,0.21978021978021978,2.4358274918542393,0.21258
0,0,8.3333,5,0.024975024975024976,1.616581906180672,0.02366
-5,0,8.3333,5,0.0979020979020979,1.7527941954263444,0.10391
5,0.2876818224517498,8.3333,5,0.21478521478521478,2.4794364112544556,0.21217
0,0.2876818224517498,8.3333,5,0.14785214785214784,2.05546656017801,0.14773
-5,0.2876818224517498,8.3333,5,0.025974025974025976,1.5439158035744138,0.02935
5,-0.2876820724517809,25,5,0.015984015984015984,4.188319239023037,0.0137
-5,-0.2876820724517809,25,5,0.09290709290709291,5.2329746835049,0.07819
5,0,25,5,0.1968031968031968,7.185845867694963,0.2040432055246341
0,-0.2876820724517809,25,5,0.0979020979020979,5.070985418386468,0.08838755102040816
0,0,25,5,0.11788211788211789,6.06458544296549,0.11514
-5,0,25,5,0.11788211788211789,5.89074661949833,0.11448069572293566
5,0.2876818224517498,25,5,9.99000999000999e-4,4.090900414094001,0
0,0.2876818224517498,25,5,0.03296703296703297,4.416615824880091,0.03136
-5,0.2876818224517498,25,5,0.028971028971028972,4.269521168078887,0.03232
5,-0.2876820724517809,83.333,5,0.23676323676323677,24.851079005770337,0.22346064572802912
-5,-0.2876820724517809,83.333,5,0.16483516483516483,20.493202149203118,0.1394329829124244
5,0,83.333,5,0.10589410589410589,18.16553746913918,0.10277283788930826
0,-0.2876820724517809,83.333,5,0.2097902097902098,22.697179290061452,0.17629556513442815
0,0,83.333,5,0.15084915084915085,20.418942454491983,0.14450855599486762
5,0.2876818224517498,83.333,5,0.11388611388611389,17.6021009029644,0.13121194661415939
-5,0,83.333,5,0.17582417582417584,21.773838791267593,0.16664632827831455
-5,0.2876818224517498,83.333,5,0.11288711288711288,18.736217949042675,0.14344134494775024
0,0.2876818224517498,83.333,5,0.058941058941058944,15.782045777996757,0.06276358816209314
5,-0.2876820724517809,8.3333,0.2,0.957042957042957,7.787203399906273,0.950423964131107
0,-0.2876820724517809,8.3333,0.2,0.945054945054945,8.01464261134568,0.9396728750921068
-5,-0.2876820724517809,8.3333,0.2,0.9050949050949051,9.196838010001251,0.877183762241284
5,0,8.3333,0.2,0.8641358641358642,9.517838230725602,0.8621452107812823
0,0,8.3333,0.2,0.8831168831168831,9.762432118628753,0.8776259124164583
-5,0,8.3333,0.2,0.8101898101898102,11.522904558765452,0.82213306586298
5,0.2876818224517498,8.3333,0.2,0.9040959040959041,8.433919213270807,0.9062033906526782
0,0.2876818224517498,8.3333,0.2,0.9010989010989011,8.63427381296537,0.9082714243281249
-5,0.2876818224517498,8.3333,0.2,0.8851148851148851,10.188089606327678,0.8976471029615237
5,-0.2876820724517809,25,0.2,0.9230769230769231,23.27871271808031,0.9132124066051138
